"Biomarker" "Estimate" "lower95" "upper95" "Pvalue" "UKB.Field.ID" "Description" "group_name" "Phenotype" "Analysis_type" "Design" "Origin" "marker_and_origin" "origin_and_analysis_type" "fill"
"3332" "HDL_L" 0.99928793696114 0.884413848704303 1.12908270536356 0.990878366093155 23426 "Total Lipids in HDL" "Total lipids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_L_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3333" "HDL_P" 1.02019861617005 0.907067425609522 1.1474397459879 0.738783538266711 23430 "Concentration of HDL Particles" "Lipoprotein particle concentrations" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_P_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3334" "HDL_PL" 0.998810467492191 0.884596789844871 1.12777071025424 0.984672931513417 23414 "Phospholipids in HDL" "Phospholipids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_PL_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3335" "HDL_size" 0.991334701999986 0.875589609539149 1.12238025746634 0.890722107376804 23433 "Average Diameter for HDL Particles" "Lipoprotein particle sizes" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_size_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3336" "HDL_TG" 0.965493071750537 0.860126859570401 1.0837667272289 0.551443489154707 23410 "Triglycerides in HDL" "Triglycerides" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_TG_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3337" "His" 0.964390512382 0.862758390497246 1.07799480203999 0.523371027253015 23463 "Histidine" "Amino acids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "His_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3338" "IDL_C" 1.01235734026648 0.906962975845124 1.12999914184636 0.826680559111746 23526 "Cholesterol in IDL" "IDL (average diameter 28.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_C_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3339" "IDL_C_pct" 1.07352873146296 0.956414123650498 1.20498423097065 0.228652857863015 23610 "Cholesterol to Total Lipids in IDL percentage" "IDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_C_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3340" "IDL_CE" 1.01600854030063 0.90998046962933 1.1343906692682 0.777614114329702 23527 "Cholesteryl Esters in IDL" "IDL (average diameter 28.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_CE_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3341" "IDL_CE_pct" 1.11665307380377 0.994913229911404 1.25328928166574 0.0610164706077208 23611 "Cholesteryl Esters to Total Lipids in IDL percentage" "IDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_CE_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3342" "IDL_FC" 0.995156078518234 0.893103527266756 1.10886990183837 0.929908727102704 23528 "Free Cholesterol in IDL" "IDL (average diameter 28.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_FC_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3343" "IDL_FC_pct" 0.986457590659235 0.889769699509041 1.09365218742126 0.795589145668859 23612 "Free Cholesterol to Total Lipids in IDL percentage" "IDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_FC_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3344" "IDL_L" 1.00528084477724 0.899345073425014 1.12369501622706 0.926139155432484 23524 "Total Lipids in IDL" "IDL (average diameter 28.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_L_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3345" "IDL_P" 0.998824423141522 0.89568593829519 1.11383933319628 0.983123638088571 23523 "Concentration of IDL Particles" "IDL (average diameter 28.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_P_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3346" "IDL_PL" 0.98735639532054 0.884460819477677 1.10222254045814 0.820727526318248 23525 "Phospholipids in IDL" "IDL (average diameter 28.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_PL_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3347" "IDL_PL_pct" 0.913034465493842 0.834335487474737 0.99915675132405 0.0478940455061451 23609 "Phospholipids to Total Lipids in IDL percentage" "IDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_PL_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "sig"
"3348" "IDL_TG" 0.969228375683623 0.861813209461991 1.09003161464276 0.602004177998497 23529 "Triglycerides in IDL" "IDL (average diameter 28.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_TG_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3349" "IDL_TG_pct" 0.946727113546799 0.84570321917263 1.05981886695609 0.341676793372813 23613 "Triglycerides to Total Lipids in IDL percentage" "IDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "IDL_TG_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3350" "Ile" 0.937342375543024 0.839152851508624 1.04702108490614 0.251753039417841 23465 "Isoleucine" "Branched-chain amino acids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Ile_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3351" "L_HDL_C" 1.00620738994104 0.890573037973957 1.13685601113108 0.920859272045881 23561 "Cholesterol in Large HDL" "Large HDL (average diameter 12.1 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_C_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3352" "L_HDL_C_pct" 1.03386856495507 0.919124313265545 1.16293758545526 0.578948481982328 23635 "Cholesterol to Total Lipids in Large HDL percentage" "Large HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_C_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3353" "L_HDL_CE" 1.00762225276773 0.892126414986931 1.13807033085953 0.902701797999269 23562 "Cholesteryl Esters in Large HDL" "Large HDL (average diameter 12.1 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_CE_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3354" "L_HDL_CE_pct" 1.03660200964111 0.922947348172046 1.16425246631912 0.544049214071193 23636 "Cholesteryl Esters to Total Lipids in Large HDL percentage" "Large HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_CE_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3355" "L_HDL_FC" 1.00925873300209 0.894027622119752 1.13934196767419 0.881558099791107 23563 "Free Cholesterol in Large HDL" "Large HDL (average diameter 12.1 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_FC_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3356" "L_HDL_FC_pct" 1.01302867634062 0.908392289389638 1.12971797655611 0.815986870741549 23637 "Free Cholesterol to Total Lipids in Large HDL percentage" "Large HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_FC_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3357" "L_HDL_L" 0.999565081558681 0.883472399250525 1.13091292169286 0.994489894004919 23559 "Total Lipids in Large HDL" "Large HDL (average diameter 12.1 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_L_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3358" "L_HDL_P" 1.01283231363378 0.897354431831506 1.1431707017338 0.83644551747926 23558 "Concentration of Large HDL Particles" "Large HDL (average diameter 12.1 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_P_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3359" "L_HDL_PL" 1.00370825472822 0.887789086950236 1.13476305962526 0.952861394298111 23560 "Phospholipids in Large HDL" "Large HDL (average diameter 12.1 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_PL_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3360" "L_HDL_PL_pct" 1.02237735681857 0.893666409130487 1.16962599137226 0.747176237838399 23634 "Phospholipids to Total Lipids in Large HDL percentage" "Large HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_PL_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3361" "L_HDL_TG" 0.955035449083583 0.848616307625242 1.07479988401198 0.445312522242639 23564 "Triglycerides in Large HDL" "Large HDL (average diameter 12.1 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_TG_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3362" "L_HDL_TG_pct" 0.969386895599218 0.860568659264492 1.09196511311792 0.608803120201225 23638 "Triglycerides to Total Lipids in Large HDL percentage" "Large HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_HDL_TG_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3363" "L_LDL_C" 1.01386818900354 0.908872305713217 1.13099353804898 0.80496857287403 23533 "Cholesterol in Large LDL" "Large LDL (average diameter 25.5 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_C_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3364" "L_LDL_C_pct" 1.04766427971338 0.90580302430632 1.21174296567172 0.530497919191294 23615 "Cholesterol to Total Lipids in Large LDL percentage" "Large LDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_C_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3365" "L_LDL_CE" 1.01414320737935 0.908788756895635 1.13171123351804 0.801852093107287 23534 "Cholesteryl Esters in Large LDL" "Large LDL (average diameter 25.5 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_CE_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3366" "L_LDL_CE_pct" 1.08433038176835 0.927051489028172 1.26829242036863 0.311249694958107 23616 "Cholesteryl Esters to Total Lipids in Large LDL percentage" "Large LDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_CE_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3367" "L_LDL_FC" 1.00589588604347 0.903516750029266 1.11987578927164 0.914519238374922 23535 "Free Cholesterol in Large LDL" "Large LDL (average diameter 25.5 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_FC_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3368" "L_LDL_FC_pct" 1.00126804028519 0.897130798946728 1.11749333505613 0.981956358519965 23617 "Free Cholesterol to Total Lipids in Large LDL percentage" "Large LDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_FC_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3369" "L_LDL_L" 1.01238232042679 0.90660386088121 1.13050253471953 0.826989441160487 23531 "Total Lipids in Large LDL" "Large LDL (average diameter 25.5 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_L_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3370" "L_LDL_P" 1.00751697904108 0.904251629503197 1.12257521019206 0.892030733507861 23530 "Concentration of Large LDL Particles" "Large LDL (average diameter 25.5 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_P_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3371" "L_LDL_PL" 1.00692506906219 0.903037166147708 1.12276452477711 0.90114511908111 23532 "Phospholipids in Large LDL" "Large LDL (average diameter 25.5 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_PL_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3372" "L_LDL_PL_pct" 0.980213291928167 0.872685026977176 1.10099069878712 0.736037965819406 23614 "Phospholipids to Total Lipids in Large LDL percentage" "Large LDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_PL_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3373" "L_LDL_TG" 0.975176703089295 0.867029594315015 1.09681331350565 0.675121538140901 23536 "Triglycerides in Large LDL" "Large LDL (average diameter 25.5 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_TG_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3374" "L_LDL_TG_pct" 0.950531573888328 0.84899961594904 1.06420574990325 0.378717914354957 23618 "Triglycerides to Total Lipids in Large LDL percentage" "Large LDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_LDL_TG_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3375" "L_VLDL_C" 1.02025059246436 0.910307574735117 1.14347205308795 0.730380229098993 23498 "Cholesterol in Large VLDL" "Large VLDL (average diameter 53.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_C_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3376" "L_VLDL_C_pct" 0.943740287512759 0.8551906407628 1.04145869683541 0.24937259419735 23590 "Cholesterol to Total Lipids in Large VLDL percentage" "Large VLDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_C_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3377" "L_VLDL_CE" 1.02208853080977 0.912912806420172 1.14432063770619 0.704631785107059 23499 "Cholesteryl Esters in Large VLDL" "Large VLDL (average diameter 53.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_CE_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3378" "L_VLDL_CE_pct" 0.964275983894741 0.862585119753752 1.07795526704844 0.522318009104566 23591 "Cholesteryl Esters to Total Lipids in Large VLDL percentage" "Large VLDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_CE_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3379" "L_VLDL_FC" 1.01897257717611 0.909349620407452 1.14181068506048 0.746208246365552 23500 "Free Cholesterol in Large VLDL" "Large VLDL (average diameter 53.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_FC_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3380" "L_VLDL_FC_pct" 0.932557433214256 0.858099144326444 1.01347655686779 0.10004088219041 23592 "Free Cholesterol to Total Lipids in Large VLDL percentage" "Large VLDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_FC_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3381" "L_VLDL_L" 1.03119921075977 0.919657798328343 1.15626901028238 0.598885701671101 23496 "Total Lipids in Large VLDL" "Large VLDL (average diameter 53.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_L_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3382" "L_VLDL_P" 1.02537425338131 0.916638589506922 1.14700861553609 0.66130562080967 23495 "Concentration of Large VLDL Particles" "Large VLDL (average diameter 53.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_P_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3383" "L_VLDL_PL" 1.02049372520146 0.910891545873116 1.14328368497188 0.72637424307115 23497 "Phospholipids in Large VLDL" "Large VLDL (average diameter 53.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_PL_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3384" "L_VLDL_PL_pct" 0.898867270186916 0.823513604056251 0.981115995453657 0.016998829658684 23589 "Phospholipids to Total Lipids in Large VLDL percentage" "Large VLDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_PL_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "sig"
"3385" "L_VLDL_TG" 1.04267791254781 0.932693721587455 1.16563155101406 0.462446263574371 23501 "Triglycerides in Large VLDL" "Large VLDL (average diameter 53.6 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_TG_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3386" "L_VLDL_TG_pct" 1.16410905507264 1.01454603258517 1.33572045878397 0.030327116586616 23593 "Triglycerides to Total Lipids in Large VLDL percentage" "Large VLDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "L_VLDL_TG_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "sig"
"3387" "LA" 1.04534833813439 0.934075187325055 1.16987707506683 0.439918266235483 23449 "Linoleic Acid" "Fatty acids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LA_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3388" "LA_pct" 1.06975109131943 0.954779004044685 1.1985678282946 0.245122836853864 23456 "Linoleic Acid to Total Fatty Acids percentage" "Fatty acid ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LA_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3389" "Lactate" 0.936191995109773 0.83674833717605 1.0474540704384 0.249821885647031 23471 "Lactate" "Glycolysis related metabolites" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Lactate_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3390" "LDL_C" 1.02032265980152 0.913780180658852 1.13928749182743 0.720678458228557 23405 "LDL Cholesterol" "Cholesterol" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_C_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3391" "LDL_CE" 1.01953081140653 0.912492017411186 1.13912566419622 0.73251000745657 23417 "Cholesteryl Esters in LDL" "Cholesteryl esters" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_CE_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3392" "LDL_FC" 1.01390756670167 0.910639827578084 1.1288860015589 0.801035374208866 23421 "Free Cholesterol in LDL" "Free cholesterol" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_FC_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3393" "LDL_L" 1.02045999865053 0.912897928655149 1.14069555440871 0.721550238072274 23425 "Total Lipids in LDL" "Total lipids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_L_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3394" "LDL_P" 1.01097615585702 0.906792420116326 1.12712983152233 0.844041086170414 23429 "Concentration of LDL Particles" "Lipoprotein particle concentrations" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_P_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3395" "LDL_PL" 1.01902445624986 0.913066953470313 1.13727787265612 0.736548436765057 23413 "Phospholipids in LDL" "Phospholipids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_PL_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3396" "LDL_size" 0.969253348770399 0.867796444019841 1.08257191024069 0.579869455681388 23432 "Average Diameter for LDL Particles" "Lipoprotein particle sizes" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_size_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3397" "LDL_TG" 0.982459673889147 0.874108942987055 1.1042410886679 0.766611799257079 23409 "Triglycerides in LDL" "Triglycerides" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "LDL_TG_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3398" "Leu" 0.921123874180571 0.823769658256616 1.02998354343504 0.149414645742153 23466 "Leucine" "Branched-chain amino acids" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Leu_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3399" "M_HDL_C" 1.01247181788245 0.899152179922492 1.14007306537872 0.837834664418836 23568 "Cholesterol in Medium HDL" "Medium HDL (average diameter 10.9 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_C_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3400" "M_HDL_C_pct" 1.02390196824974 0.913280858253934 1.14792205608036 0.685534180771703 23640 "Cholesterol to Total Lipids in Medium HDL percentage" "Medium HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_C_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3401" "M_HDL_CE" 1.01452691391413 0.901547141015926 1.14166504692842 0.810778641106397 23569 "Cholesteryl Esters in Medium HDL" "Medium HDL (average diameter 10.9 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_CE_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3402" "M_HDL_CE_pct" 1.02483051656731 0.914168263561805 1.14888869976246 0.673973976486573 23641 "Cholesteryl Esters to Total Lipids in Medium HDL percentage" "Medium HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_CE_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3403" "M_HDL_FC" 1.01223535275782 0.897670465475234 1.14142154474282 0.842700586314759 23570 "Free Cholesterol in Medium HDL" "Medium HDL (average diameter 10.9 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_FC_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3404" "M_HDL_FC_pct" 1.00451235803309 0.891797842033271 1.1314728853129 0.940897853022458 23642 "Free Cholesterol to Total Lipids in Medium HDL percentage" "Medium HDL ratios" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_FC_pct_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3405" "M_HDL_L" 0.997960413644338 0.886220945463431 1.12378859053075 0.973117631824961 23566 "Total Lipids in Medium HDL" "Medium HDL (average diameter 10.9 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_L_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
"3406" "M_HDL_P" 1.00747699829255 0.894305535290936 1.1349699426364 0.902480436379379 23565 "Concentration of Medium HDL Particles" "Medium HDL (average diameter 10.9 nm)" "CRC" "Adjusted" "All_control_except_phenotype" "HUNT_All" "M_HDL_P_HUNT_All_CRC_Adjusted" "HUNT_All_CRC_Adjusted" "not-sig"
